FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
0,226.7260530804161,993.0750078632936,293.68640378795766,1047.3910847593108,295.4249299425142,925.5075806261073,190.1854583779919,1114.715068068774,206.85293785462295,837.2535713414425,74.54751831967437,1118.5878301279936,82.27841388419638,835.3982044334889,561.4364200388657,1029.5075839657193,545.7503302168628,935.2659155111992,766.2373945833957,1044.343367554877,782.7552125729882,898.9162604831581,945.6649041144838,1051.9749646884045,948.9119533940626,906.9125835970866,0,0
1,226.5314084996793,991.5121346725252,290.7180540087319,1047.8323413588212,293.63474063352425,925.2656621113148,193.2097505686032,1111.8355482383129,197.37425110895083,840.9703997878972,82.64120982434257,1117.462552173623,89.83806606038183,833.8730596112119,559.6027443715902,1027.8498424387085,544.344609710733,933.6667818606207,765.9471899759319,1044.4274830590443,754.8618444881761,904.248611932288,944.2231494521598,1052.1240247828746,942.5355270346056,905.3310583760684,0,0
2,224.72002989991583,991.5543632871696,291.35952199233986,1048.208923788302,295.1066094784185,924.483688769316,192.4589157600552,1113.6284951932462,208.92586617537995,837.8012894427926,84.62832129668196,1116.6170334097746,88.71251972196005,835.1381825174504,559.9960824200018,1027.0301824453384,545.0746027297874,933.7432435292868,765.6280404476568,1044.1307311159649,761.1834374267816,902.5486882060526,944.125686863774,1052.3555751691226,948.2236687321656,907.2228743800516,0,0
3,225.0105338544622,990.0691801655564,293.58065725457993,1049.2068358119318,295.8122100631654,925.117027827872,197.0382537643373,1132.2323929046026,197.91596887635623,852.9871731098744,85.01785020369391,1116.2618854867458,84.5972642042857,839.6756443357223,564.7198651019866,1037.5901203589965,544.5227058222141,933.589385829368,782.8969008466822,1045.2373863965777,753.1640436001344,904.56296137376,943.951267296998,1052.5160359670624,942.3688918313372,904.8370577148618,0,0
4,225.5584170542396,989.326985490226,291.4957778196496,1051.0582150719256,297.19040269194403,924.5177428885298,188.2985083055434,1101.046907759869,207.1697903795577,835.0898728100891,76.36918795899389,1118.3016992438638,85.30533925764581,839.5251103834928,539.9577967491199,1025.3454325253433,563.2500548542553,932.4803041658536,760.095874987281,1046.3967278877835,757.8912356243951,904.0024258895976,943.9598231321812,1053.53303010984,941.2936330926744,905.1675708218588,1,0
5,225.5318602132859,988.5684095350458,291.89282589678027,1050.190424306002,296.94101911527434,924.573068723882,187.79696599714777,1102.305247624248,200.0824434952556,851.6352937293351,73.95393783311384,1119.4760638593664,83.3695976197797,840.5549013921218,540.6558111957207,1026.3160771713983,561.3795293602118,933.5580291860164,760.1565892054604,1045.4249652355231,763.9248074009839,903.7542325481608,944.1907262120042,1053.7452669725271,946.4128939538068,907.6436234361367,1,0
6,225.94320763847145,987.5069914627916,290.5310203443113,1050.84352424616,295.68477526442746,924.8042874753168,188.04073497439856,1103.283930210223,199.356027908226,851.8333140197351,74.02534718011228,1119.424940301249,83.27325071873062,841.132853085464,540.4363984900426,1026.0558521458545,542.6265851480907,932.7991572484472,760.6360739198245,1046.6526732770596,766.2697947195819,903.3273088958316,944.1455710104756,1053.338981364949,946.5740394530276,907.707107286082,1,0
7,226.6317433467612,986.3276133092338,300.4374439353596,1040.3470779183506,296.6131677615162,925.047693974301,190.11623486740845,1112.7059046333982,201.47092107368536,852.1891184855174,84.24454360386484,1120.336671670862,88.65785070761592,837.749898827838,559.4460766895229,1029.7007992511108,542.942552355703,932.3586776027078,765.9667955356394,1044.1500547298344,765.9203853532769,903.125883462585,944.3988280178512,1053.3798356795469,946.7954349145778,907.484246673696,1,0
8,226.60799380551697,985.7336358512526,300.44912985614434,1040.5904561644702,297.17213247470335,925.2294500114112,190.4231948753327,1113.1089761413082,199.2600279015589,850.9275339142004,72.60955200393735,1119.478761335229,87.233092279521,838.1476251628801,560.5586754609146,1029.0741661907032,542.3065194972005,932.4121125142073,782.2197362257383,1044.315023205019,765.1771690786582,903.2723032596092,944.450133563018,1053.2356673667398,946.8001437714256,907.5011213696416,1,0
9,226.86926956449588,985.2928824218034,299.06956304344305,1040.5226600529254,295.009130817706,925.02415261139,190.3104796490217,1113.4064532412403,201.22046600857695,851.8886048753502,73.86440559853503,1118.806409758737,85.99500714414916,840.054817283793,560.4470692251376,1029.2559431021396,541.6475152659323,932.308879238468,766.4702089307211,1043.8546377345974,766.255876419603,903.1874249281032,944.4802852476836,1053.4610445021185,946.6766192358087,907.506294670918,0,0
10,227.00805276516044,984.8955644079203,298.89915620087027,1040.806009375287,297.0160286634269,925.2269987390814,190.10686470101183,1113.6073055449522,199.99262061943776,850.4755553526533,75.7983806198378,1118.4710287504736,85.3562587321347,841.0104085346253,560.3743231963119,1029.1633295399752,561.5352835983851,933.0747276154798,766.3484918621643,1043.64656648769,766.0026040095811,903.0741887929946,944.4768993442171,1053.4570803561692,946.6298758875098,907.4869017702616,0,0
11,227.10088920221216,984.1857999847884,298.9214203912663,1040.9260087079813,295.37387887585146,925.4588780693934,190.1956589479285,1113.837547554504,201.56190115701705,850.3166289543248,76.93144348104846,1118.3899302486109,85.41122776324168,842.4533105719887,560.2739756253047,1029.214962995026,541.8830444970894,932.4478806405276,765.8267225307668,1043.4407467249998,766.026286917638,903.034455848038,944.4844801249212,1053.514556099964,946.6288100913534,907.4950890467502,0,0
12,229.13810297168587,987.9043532013455,298.30391490722974,1039.3946900041904,291.0672306611417,919.5654503165756,216.44676942664097,1140.42327970551,202.41389652842503,837.7633902432725,72.23322584353126,1124.500101889695,89.49555171171617,845.5815148055773,559.9395078304375,1025.8272192041984,547.3378059674922,934.3261667177312,758.5051378937164,1050.047277805124,768.7291088029839,904.2760131746246,945.0542842830264,1046.7657668024715,940.8501949235894,903.9912017665306,0,0
13,228.6767180409326,987.493594223572,293.20787571186514,1049.2918648253813,296.8534557407017,925.644861294188,202.1453748288793,1139.6237956207524,206.832598325335,851.8134872358044,69.94295931916552,1126.4947487342718,87.94106202565801,845.3363613378118,561.50982235436,1039.0788700683954,547.3758290741006,932.4587936457424,763.6735437440313,1048.0543046064188,770.1495100400847,904.0392407172748,944.8935208364022,1053.8081766839066,951.3486828450572,906.8524604926296,0,0
14,228.66167166453187,987.794333856654,293.1904265226406,1049.0932189358412,296.5798913486912,926.3883946381624,201.69043691012573,1138.3832298351683,205.67713465895235,852.9041392868008,73.6988740283584,1126.709034602315,87.48580969201572,845.9334809179257,562.3038984182132,1039.542577604789,548.3581053854119,931.5369282427472,766.3413771789312,1048.9984137586248,769.9805805121969,904.2238731860764,944.6203261079032,1053.7604703770062,951.239364237097,906.8862300651376,0,0
15,228.98101941816827,987.626966578745,293.20707075617554,1048.7772463000408,296.36455699588294,926.7646461055176,203.3379628909425,1137.7122619763445,205.35635245016863,852.2816937045085,71.52216334646792,1126.0173829560067,86.23719132303106,844.2771177270849,562.2959720824878,1039.5975226991586,547.1795819484676,930.67114477557,781.7346948392989,1046.3177618044954,769.4913000496217,903.7815759393944,944.356375645909,1053.9797657469808,950.8255942435196,906.7061685061824,0,0
16,228.9452826000159,987.5089341835622,299.45611321259537,1039.0471071219465,296.26323169167546,926.5373531568586,194.21772117267503,1112.569482314245,205.37960107056773,852.967670561197,79.40069126679776,1122.895222144649,85.92950303780862,844.3735286087608,560.9561896355161,1028.274368633688,547.4019224963046,930.3549750424064,781.3183921149244,1046.079502035641,766.9204497120314,904.5511086244604,943.8725584350108,1053.7253924278018,941.30827632155,905.2095108536744,0,0
17,229.73225804392163,987.106384680956,299.70212294004364,1038.7872534197627,294.9468143894706,926.72061468905,200.54226204384756,1137.223484731614,205.08797674092264,854.707433516974,73.03722656904797,1126.762752715145,85.28932485840875,844.6716837774385,560.4712045022197,1028.2150537629586,548.0369695854434,930.0960200503852,782.1392219057318,1045.9152452635644,767.8265284623839,905.0778752088022,944.0095134085268,1053.7215507109318,941.6281303534736,904.5583317719515,0,0
18,229.8952997428388,987.289810348836,293.9054843322198,1047.9907787135207,295.1945639462713,928.2168662066324,200.4756636799389,1138.3721116603429,202.9945454888908,854.4045170679591,73.22452140877553,1127.2968287191177,84.54134188330839,845.2000204138158,563.1581439153425,1038.64509038764,548.4676784718765,929.9305914571232,782.2151448977784,1046.460306250287,770.2614229894273,904.1823589652888,943.9283669103417,1053.659657429983,941.3368957777482,904.558056979211,0,0
19,230.1789910399557,986.6980635217672,292.759618523527,1050.08824983999,296.3492695345835,929.1740302002491,197.16955395761795,1102.6240300746808,202.4076296604191,853.3796242315221,73.62765955831976,1129.5447748535964,84.42248970696457,844.7402602061903,543.7915167541901,1024.0547905556864,547.3051322669139,929.6083288592158,782.9562773785138,1047.0485342503646,769.3145888369477,904.233531629575,944.2812000170484,1053.618245457657,949.9146603111792,906.8359214676208,0,0
20,230.5791025695007,986.856884980885,293.7144834818548,1050.8498219441703,294.8694475667529,927.8778681590398,197.8023160976613,1101.9061362261637,202.5463874132332,852.58211582921,71.72698104025018,1130.1854165418458,84.16448265740402,843.8798367110007,543.6586441516256,1023.8999702403164,549.074765070207,931.2073713606724,782.2305261143161,1047.0746789129232,768.9954299331486,904.9724355188912,944.4184684009329,1053.5245549232095,950.3712536795706,907.0448594720464,0,0
21,230.19429591294227,986.908053609048,295.3538915983877,1049.8849933520562,295.651693058882,927.8255640348032,196.0037423916384,1115.2177268875423,203.65210455012723,852.4754195595209,72.36619186649396,1128.4241879678316,82.51643767437481,844.737760500379,560.6265355024598,1029.007196139098,548.9250379545016,931.5183923456444,780.9436336760402,1047.4126282410969,767.4997097556085,905.0416469644048,943.8860752616654,1053.850595669042,941.4371710232856,905.0811875208084,0,0
22,228.89293369298173,987.1615692519862,297.5554855902266,1050.2318712580652,289.4489054190012,927.9200039428442,195.3495558402628,1115.1967847881556,193.6604802165137,859.7304093741391,71.99330350977546,1130.8208165669776,81.93006428692523,844.5387849940876,558.9420940662081,1030.8572777853915,545.8547976609169,931.283685038144,779.3932140137035,1046.7164426827414,768.4349289734124,905.7501252095198,954.2862554582414,1049.9770438749945,949.1849619514456,906.1126605838998,0,0
23,228.46755144344968,987.2419957392888,298.8565993588054,1048.3777407072291,290.9820634025901,928.325236122193,213.9678032407525,1139.4237613047335,194.06615645429716,860.0952641741482,73.16163709166766,1130.098849597177,81.75350977943529,844.7204347676342,558.4855114127012,1030.259699432575,546.6695588090795,930.7072051844992,766.6408394465055,1049.3891824894667,769.7323621792043,905.6931163106748,954.6421623974068,1049.402248766561,948.8282651243966,906.9385251080964,0,0
24,228.41836878475192,985.833576995603,301.55153207568105,1039.3085645105275,292.2004515668971,926.669861781606,241.35806933181027,1137.728559842975,192.40624674584996,859.8922525443724,83.16396626446429,1133.2886356575186,79.7556338663684,841.211375195169,558.8343639398582,1027.9182453141505,548.9535649948219,932.265904613666,769.0154373010206,1047.649341501969,774.776021662242,903.9448788409544,944.6339715131702,1056.3723824393828,947.0992353709682,906.3296772258236,0,0
25,227.1900604791232,984.776266015338,302.98008466107945,1039.03852094192,289.8310892727657,926.3403378612062,241.85256928244243,1144.070237472949,192.2413634261787,860.7278484986339,91.65685685930389,1130.6708839971473,79.55868089772635,841.5577216782525,558.55350271158,1033.750323338337,542.9366377395213,932.2066213592371,770.4959624331391,1049.396339881779,773.273529008089,905.9141936291676,957.2316271678988,1055.674692752342,959.094190163482,909.5172074294808,0,0
26,227.3950636743414,985.292242696231,300.18462891696487,1044.8332009185858,288.9882028924473,925.6398188305812,240.7187898633384,1143.303820675213,192.57141668867845,861.3721052922369,82.53535346339986,1135.538949398851,79.11821476969824,841.6921380440336,558.6344804503362,1028.6558186280913,541.6633548786178,933.641520436418,777.5935822128474,1041.7476827269702,788.5448778001168,903.5283804955858,957.25876395197,1053.3318898959865,949.7515643681598,906.8300549621358,0,0
27,226.877207284786,985.281713122747,300.1419381388452,1045.08301274554,288.2464435909752,925.7958526947672,242.44290851647585,1140.6914733841877,192.19557068902893,861.1042923545417,88.70771886778435,1131.7607261326978,78.64608950670736,841.0538130065784,560.0053052567381,1027.450562868812,541.4656568906706,933.1673687578212,791.0863552912003,1039.71525238508,778.4040768279831,905.4429371964836,959.2918791107456,1049.2845540603762,949.5851099785654,905.7488353317228,0,0
28,226.6531690974539,985.8921976530928,297.0063839281179,1048.902514119257,287.9474313485452,926.131811541376,237.20057096840964,1143.54090660482,191.54921671814043,861.4337987850731,80.24143868832036,1135.762079758823,77.28485987927421,840.2261049829801,547.6512980368109,1021.5000252930406,540.7111977724787,929.6355461215904,786.2224500480027,1045.6241929995322,783.6907324772352,903.921858137973,959.8885642350572,1049.703847421258,957.6174406887496,910.595186052736,0,0
29,226.57713292944104,985.7710170815922,297.1044291383423,1047.9082386428868,288.2362376635964,926.18532112116,239.10106733344463,1141.7316086409635,191.43859893044817,861.0875747310687,80.16459421621651,1136.3190163662118,77.25540466209381,840.9471705518691,559.6226660203871,1024.264663595386,538.9876614691221,934.6592780792216,763.8536609505801,1048.7373324022146,792.0371901136381,906.0603255160498,959.8887135737584,1052.3926664712585,959.90244335874,910.6277232622068,0,0
30,227.3235123551248,985.4747239112154,297.58057583137975,1048.7489873814636,289.88325200868366,926.0789961748312,245.79665929350332,1136.900664812322,192.2820264124281,862.0461352234112,79.90676998937083,1136.922371084422,75.69540053567277,839.5477200745661,558.6322222884517,1020.5077429889844,558.0726441481333,933.314100009041,782.3541571290967,1045.3694093411325,790.2793731491029,906.153947436398,965.7110023591546,1053.5568311300285,960.4947447559769,910.0566131345146,0,0
31,227.78407508592144,984.7481153994077,302.95499709864737,1039.4525922317,292.15835814358195,927.8489237721576,247.4018119246504,1135.3526527017991,202.84240484547703,853.8169435925734,79.01905521149753,1137.6129195236442,73.97033696366844,844.2092799089307,561.3692484286423,1019.9448813523204,557.8896700855349,932.792316019141,801.6048371869348,1041.797591075575,795.4948926809085,907.3664083487844,968.9370624358694,1049.8321012991655,958.2987814358834,911.3025045850364,0,0
32,227.47176215614545,988.4119199462712,304.413124104315,1040.243376452287,293.4327329181726,926.5331327170682,206.60219616635723,1114.3690283310757,200.5091851957443,851.731712683258,63.24844839048943,1134.1509171148855,73.2441216110408,838.5257870620179,562.3144003442732,1022.7272893609938,551.7631831373752,934.1753462007342,804.6146830346711,1044.0469082307502,793.5210663258487,908.7796892758944,968.4665879347544,1047.683640479341,970.477888258598,911.7317664982378,0,0
33,235.5273285953834,987.2192696733216,316.1305359343093,1039.6314355540503,302.6995100559587,925.8923954231436,228.90851748780247,1111.6769272399947,200.7211148940385,852.6225820032663,70.89755992120512,1135.8388414460014,74.94625800917765,843.8303753630718,580.7859047243592,1027.676564257956,552.2712092901857,936.9270964881064,770.6869016729188,1050.1396418003192,776.5673387128137,907.8487560488038,968.7293463658604,1051.6806041484892,962.1513944608492,913.7275306763324,0,0
34,235.9190922254704,982.144473354051,317.2938629864716,1038.7021046679831,301.9220675107561,915.4859559944148,230.8177947005928,1112.886829250092,206.97361424003373,836.3785263162428,77.97349545363487,1135.4535934593991,77.10789485777617,842.2861249196363,569.5625963942747,1032.0844887110525,556.0736672806956,921.212525041904,784.4123256966103,1042.5559114096009,797.4386798575888,911.9938763934492,961.3406701453796,1041.2360294070163,969.9741949371617,913.0144943024288,0,0
35,242.23259710056416,990.2800047213676,319.3051502515497,1044.2684301955137,298.24979134746894,924.1520566470828,227.1820388813788,1116.0283257836898,213.03243401456717,861.1815572117814,78.85214276059551,1134.35752896681,78.63228806593638,840.3203847914563,585.2673569023221,1029.1031697740632,551.3256394940638,931.8774176379674,783.0225730469384,1042.421744610789,803.4604756884828,909.7603044923312,961.9920293066374,1042.4738839266497,967.294873806838,912.6156687964244,0,0
36,249.31850199581584,983.487358233405,322.4938861167322,1038.085142832132,310.5031523189867,923.9749878736912,250.66477816498636,1134.3870047766177,215.2937675049463,858.2760191839641,105.27714107994603,1132.5402953114956,84.366898877723,840.2725096400568,571.9827860818573,1028.090779502807,563.8531042850528,933.6592087475892,787.6389778543976,1055.749895150481,800.754798621288,900.0914343414195,961.4913053475368,1052.9596456265642,967.0660005279262,908.680574864171,0,0
37,263.30761045101247,985.373306891044,339.3580600654195,1054.6387638089238,324.9170210581607,919.700947018076,294.5360512603244,1102.839828143656,231.26526970237063,829.415614613709,248.3699019801632,1110.1426628387474,87.86803355917664,845.5713767360713,579.192978111138,1035.1260427549253,585.4628477077955,924.8170679864596,819.5701891796176,1053.7858959368973,824.6876179629401,902.460270866938,968.1023782995494,1047.6985297388755,969.0481262306242,908.9069643938568,0,0
38,264.23112231826286,986.9929763379122,341.5665139271472,1056.635103134615,319.7141504473741,915.5053118972722,263.55895351216446,1114.5304571259644,236.6012955207973,831.073756389632,125.82583294733293,1137.2753193201518,89.03683457790022,846.4758390472883,594.2253417869538,1031.9320799794643,605.3040624625971,924.324806768346,815.0962213483991,1053.118050692276,810.1250815422544,899.0832167491591,968.0590553432507,1048.771504914384,967.663096166246,908.9979130550836,0,0
39,271.2333007720729,982.063053307684,344.2540403150303,1056.451611543385,330.9416362430091,912.4172630562316,283.12479046448306,1109.4898595536658,239.37952307017787,870.7531581320893,215.7276540242804,1134.6889660097413,107.76715431163773,849.2004450588521,611.9385096000601,1033.0830653496826,604.449998448822,930.1442705612689,802.8850301437477,1056.181835704302,799.4129682920378,898.8675074749008,959.3685501356584,1045.9282483080572,967.615690838996,907.8603094522784,0,0
40,279.7051183703041,982.5030701445974,351.8111933595337,1058.7900674947475,347.2980411961112,910.8547767342058,277.4046989907214,1138.0432604271905,273.6940688987702,867.680745233428,143.32306235602368,1140.448533057466,124.00117921271156,847.2656169277531,612.7243927954387,1038.86291324523,620.7621572913677,929.4382005364996,801.4638239509572,1060.8046412380368,801.1518634404255,899.8664850351305,965.0268234233088,1048.7964629566382,969.1434846835886,907.3264672071246,0,0
41,286.7645874693118,986.238537409304,353.9222268227328,1054.457194757847,348.28983500347954,917.4507651234444,295.05745896437384,1145.0894447567707,305.7688576657378,820.9468541646337,242.77994654423543,1120.5258030719745,339.66203514094155,812.5416553055513,615.4196375833221,1041.7523444495948,615.3339747613676,922.9728829904484,821.6862877695705,1061.2443550188343,823.3297072709458,900.0061557610013,960.7694968259536,1046.69953401609,973.1529020053976,902.412943955645,0,0
42,291.8718550891963,980.3595468491689,357.59413164830795,1069.6024023724517,358.65869023554967,925.464503101178,271.9398548141102,1136.3154982119077,264.6831190012521,858.3073960079331,147.12575071654797,1139.6141573578711,130.32542810328448,847.5846045477964,615.7206695814591,1044.3186059372993,620.3508751600089,929.7935287397106,831.1458243381217,1057.420064574388,809.5782500962752,901.0542623616597,968.5321014166188,1048.0761655965855,970.0841805466748,906.151540225083,0,0
43,301.79722906244126,986.7579246145413,373.768000509711,1057.827909471006,369.8374032168146,919.5177608268564,291.5682640125289,1143.7059632020344,285.7906858446694,827.854778393501,235.59517993108503,1122.3257796086432,133.16962719583697,833.4242938039586,629.6612980399857,1037.510581987032,637.3975637706266,928.2383324975568,842.3068229367735,1065.8085949608371,824.330461400383,901.2327518505178,968.799835572162,1049.5136451020476,974.2297331533445,901.862085750224,0,0
44,310.2756160567424,983.2028720695952,392.3364732541405,1041.882685676031,375.4235224730016,915.097993042082,349.22277262058924,1141.4889918768083,296.1903155640601,822.4120322401957,335.1642256874412,1118.156172775504,168.96228328947902,818.8538429546146,656.5870980013486,1042.9808869596618,648.9939395969028,924.5199775555658,872.7791853409905,1070.721536001504,829.5890507493434,896.9351662685555,966.020123404396,1052.356642051097,972.4218857148844,901.7380058966868,0,0
45,327.64149872937344,984.7469630861528,399.1673014532915,1051.2780223568952,387.1046952246379,917.7995413528656,352.43487262601815,1106.3695424098814,315.84165997250955,827.2673878890465,309.23667809743097,1125.0320881907332,157.62061700709307,831.1175510201886,646.0587021588349,1032.5762096351775,657.2447859760379,921.9229191002996,847.199265935176,1060.1614507693391,865.551663660414,894.8317156251436,953.1713034303662,1045.3177113081058,963.7522316723092,903.8386617768432,0,0
46,341.61448647358947,982.3341893203816,420.4979632393746,1055.5811407914678,421.2336472013992,910.371903665446,334.6998364035577,1111.9094240972,366.17322214868193,844.4365345144167,207.67393372613836,1143.706970887531,279.89451801513354,836.0328539498671,671.6893488408995,1032.2697689776733,680.9142358033338,923.3198350602262,874.0711325259759,1067.4665234949027,893.0587487785032,894.2264249130351,990.2740992433228,1053.7583171051274,970.3390474654298,904.0021151080892,0,0
47,350.54304795085375,986.1103743441748,414.7056159427479,1053.9456376321696,415.7419481761124,924.3646123635252,349.9708691064961,1120.298517522875,338.3155928910631,860.0014700458647,256.633831316845,1120.153338161135,175.87912957596996,830.2322555867125,689.7191090081541,1036.57830927146,683.268575159874,928.6412719905946,852.8190567155498,1080.3986337901388,931.9132500538124,908.3668167147893,979.6662786506088,1056.5713418011803,1000.0569815567472,905.1639468874852,0,0
48,368.7800771765343,986.9908425739634,444.5359357776815,1054.9115236886366,446.4353767266044,909.612914680296,353.61168235114087,1110.7152562418205,354.99121567982843,855.1590945701404,191.82888323680945,1149.2309142595525,196.8737374294564,831.1588836154195,706.099003666554,1033.8678539088332,710.5647652356924,930.818819806998,896.3067356104658,1103.4742447000317,870.2529986596076,877.172000388903,951.8568576668886,1058.0942169346415,965.3613966928192,901.884017372552,0,0
